Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
474,106.649,361.2,105.35,106.652,391.074,0.0862855,1.70666,12.362,0.000675485,12.362,1,-0.0176859
475,106.874,361.2,105.35,106.877,391.135,0.0862722,1.70679,12.3644,0.000674143,12.3644,1,-0.017637
476,107.099,361.2,105.35,107.102,391.197,0.086259,1.70691,12.3667,0.0006728,12.3668,1,-0.0175881
477,107.324,361.2,105.35,107.327,391.258,0.0862457,1.70704,12.3691,0.000671452,12.3691,1,-0.017539
478,107.549,361.2,105.35,107.552,391.32,0.0862324,1.70716,12.3715,0.000670084,12.3715,1,-0.0174897
479,107.774,361.2,105.35,107.777,391.382,0.0862194,1.70729,12.3738,0.000668742,12.3738,1,-0.0174422
480,107.999,361.2,105.35,108.002,391.444,0.0862066,1.70742,12.3761,0.000667413,12.3761,1,-0.0173956
481,108.224,361.2,105.35,108.227,391.506,0.0861938,1.70755,12.3784,0.000666083,12.3784,1,-0.017349
482,108.449,361.2,105.35,108.452,391.568,0.086181,1.70768,12.3807,0.000664753,12.3807,1,-0.0173024
483,108.674,361.2,105.35,108.677,391.631,0.0861682,1.70781,12.383,0.000663424,12.383,1,-0.0172557
484,108.899,361.2,105.35,108.902,391.693,0.0861554,1.70794,12.3854,0.00066208,12.3854,1,-0.0172089
485,109.124,361.2,105.35,109.127,391.756,0.0861426,1.70808,12.3877,0.000660725,12.3877,1,-0.017162
486,109.349,361.2,105.35,109.352,391.819,0.0861302,1.70821,12.3899,0.000659411,12.39,1,-0.0171175
487,109.574,361.2,105.35,109.577,391.881,0.0861178,1.70835,12.3922,0.000658097,12.3922,1,-0.017073
488,109.799,361.2,105.35,109.802,391.944,0.0861054,1.70848,12.3945,0.000656784,12.3945,1,-0.0170286
489,110.024,361.2,105.35,110.027,392.008,0.086093,1.70862,12.3968,0.00065547,12.3968,1,-0.0169841
490,110.249,361.2,105.35,110.252,392.071,0.0860807,1.70875,12.399,0.000654156,12.3991,1,-0.0169396
491,110.474,361.2,105.35,110.477,392.134,0.0860683,1.70889,12.4013,0.000652819,12.4013,1,-0.0168949
492,110.699,361.2,105.35,110.702,392.198,0.086056,1.70902,12.4036,0.000651494,12.4036,1,-0.0168509
493,110.924,361.2,105.35,110.927,392.261,0.086044,1.70916,12.4058,0.000650198,12.4058,1,-0.0168085
494,111.149,361.2,105.35,111.152,392.325,0.086032,1.7093,12.4081,0.000648902,12.4081,1,-0.016766
495,111.374,361.2,105.35,111.377,392.389,0.08602,1.70944,12.4103,0.000647607,12.4103,1,-0.0167235
496,111.599,361.2,105.35,111.602,392.453,0.0860079,1.70958,12.4125,0.000646311,12.4125,1,-0.0166811
497,111.824,361.2,105.35,111.827,392.517,0.0859959,1.70972,12.4148,0.000645009,12.4148,1,-0.0166386
498,112.049,361.2,105.35,112.052,392.581,0.0859839,1.70986,12.417,0.000643687,12.417,1,-0.0165958
499,112.274,361.2,105.35,112.277,392.645,0.0859721,1.71,12.4192,0.000642396,12.4192,1,-0.0165545
500,112.499,361.2,105.35,112.502,392.709,0.0859604,1.71014,12.4214,0.000641121,12.4214,1,-0.0165139
501,112.723,361.2,105.35,112.726,392.774,0.0859487,1.71028,12.4236,0.000639845,12.4236,1,-0.0164734
502,112.948,361.2,105.35,112.951,392.839,0.0859371,1.71042,12.4258,0.000638569,12.4258,1,-0.0164328
503,113.173,361.2,105.35,113.176,392.903,0.0859254,1.71056,12.428,0.000637294,12.428,1,-0.0163922
504,113.398,361.2,105.35,113.401,392.968,0.0859137,1.7107,12.4302,0.000636003,12.4302,1,-0.0163515
505,113.623,361.2,105.35,113.626,393.033,0.085902,1.71084,12.4324,0.000634702,12.4324,1,-0.0163106
506,113.848,361.2,105.35,113.851,393.098,0.0858906,1.71098,12.4346,0.000633448,12.4346,1,-0.0162718
507,114.073,361.2,105.35,114.076,393.163,0.0858792,1.71112,12.4367,0.000632195,12.4367,1,-0.016233
508,114.298,361.2,105.35,114.301,393.229,0.0858678,1.71126,12.4389,0.000630942,12.4389,1,-0.0161941
509,114.523,361.2,105.35,114.526,393.294,0.0858564,1.7114,12.4411,0.000629688,12.4411,1,-0.0161553
510,114.748,361.2,105.35,114.751,393.36,0.0858451,1.71155,12.4432,0.000628435,12.4432,1,-0.0161165
511,114.973,361.2,105.35,114.976,393.426,0.0858337,1.71169,12.4454,0.000627157,12.4454,1,-0.0160774
512,115.198,361.2,105.35,115.201,393.491,0.0858224,1.71183,12.4475,0.000625895,12.4476,1,-0.016039
513,115.423,361.2,105.35,115.426,393.557,0.0858112,1.71197,12.4497,0.000624665,12.4497,1,-0.0160018
514,115.648,361.2,105.35,115.651,393.623,0.0858001,1.71211,12.4518,0.000623436,12.4518,1,-0.0159646
515,115.873,361.2,105.35,115.876,393.69,0.085789,1.71225,12.4539,0.000622206,12.4539,1,-0.0159274
516,116.098,361.2,105.35,116.101,393.756,0.0857779,1.71239,12.4561,0.000620976,12.4561,1,-0.0158901
517,116.323,361.2,105.35,116.326,393.822,0.0857667,1.71254,12.4582,0.000619741,12.4582,1,-0.0158529
518,116.548,361.2,105.35,116.551,393.889,0.0857556,1.71268,12.4603,0.000618485,12.4603,1,-0.0158155
519,116.773,361.2,105.35,116.776,393.955,0.0857447,1.71282,12.4624,0.000617263,12.4624,1,-0.0157792
520,116.998,361.2,105.35,117.001,394.022,0.0857338,1.71296,12.4645,0.000616059,12.4645,1,-0.0157435
521,117.223,361.2,105.35,117.226,394.089,0.0857229,1.7131,12.4666,0.000614855,12.4666,1,-0.0157078
522,117.448,361.2,105.35,117.451,394.156,0.085712,1.71324,12.4687,0.000613651,12.4687,1,-0.0156721
523,117.673,361.2,105.35,117.676,394.223,0.0857011,1.71338,12.4708,0.000612447,12.4708,1,-0.0156364
524,117.898,361.2,105.35,117.901,394.29,0.0856902,1.71352,12.4729,0.000611228,12.4729,1,-0.0156007
525,118.123,361.2,105.35,118.126,394.358,0.0856794,1.71366,12.475,0.000609997,12.475,1,-0.0155648
526,118.348,361.2,105.35,118.351,394.425,0.0856687,1.7138,12.4771,0.00060882,12.4771,1,-0.0155305
527,118.573,361.2,105.35,118.576,394.493,0.085658,1.71394,12.4791,0.000607643,12.4791,1,-0.0154962
528,118.798,361.2,105.35,118.801,394.56,0.0856474,1.71408,12.4812,0.000606466,12.4812,1,-0.0154619
529,119.023,361.2,105.35,119.026,394.628,0.0856367,1.71422,12.4832,0.000605289,12.4832,1,-0.0154276
530,119.248,361.2,105.35,119.251,394.696,0.085626,1.71436,12.4853,0.000604111,12.4853,1,-0.0153934
531,119.473,361.2,105.35,119.476,394.764,0.0856154,1.7145,12.4874,0.00060291,12.4874,1,-0.0153589
532,119.698,361.2,105.35,119.701,394.832,0.0856048,1.71463,12.4894,0.000601725,12.4894,1,-0.015325
533,119.923,361.2,105.35,119.926,394.901,0.0855943,1.71477,12.4914,0.000600575,12.4914,1,-0.015292
534,120.148,361.2,105.35,120.151,394.969,0.0855838,1.71491,12.4935,0.000599426,12.4935,1,-0.015259
535,120.373,361.2,105.35,120.376,395.037,0.0855733,1.71504,12.4955,0.000598277,12.4955,1,-0.015226
536,120.598,361.2,105.35,120.601,395.106,0.0855629,1.71518,12.4975,0.000597128,12.4975,1,-0.0151931
537,120.823,361.2,105.35,120.826,395.175,0.0855524,1.71532,12.4995,0.000595973,12.4996,1,-0.01516
538,121.048,361.2,105.35,121.051,395.244,0.0855419,1.71546,12.5016,0.000594797,12.5016,1,-0.0151269
539,121.273,361.2,105.35,121.276,395.313,0.0855316,1.71559,12.5036,0.000593658,12.5036,1,-0.0150947
