Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
465,104.624,180.6,0,104.627,208.718,0.0874528,1.44029,11.2048,0.000100171,11.2048,1,0.0208716
466,104.849,180.6,0,104.852,208.831,0.0874387,1.44039,11.207,9.88009e-05,11.207,1,0.0208553
467,105.074,180.6,0,105.077,208.944,0.0874246,1.44049,11.2092,9.74304e-05,11.2092,1,0.0208389
468,105.299,180.6,0,105.302,209.057,0.0874104,1.44059,11.2114,9.606e-05,11.2114,1,0.0208225
469,105.524,180.6,0,105.527,209.17,0.0873963,1.44069,11.2136,9.46895e-05,11.2136,1,0.0208061
470,105.749,180.6,0,105.752,209.284,0.0873822,1.44079,11.2158,9.33704e-05,11.2158,1,0.0207888
471,105.974,180.6,0,105.977,209.398,0.0873681,1.44089,11.218,9.20653e-05,11.218,1,0.0207713
472,106.199,180.6,0,106.202,209.512,0.0873541,1.44099,11.2202,9.07652e-05,11.2202,1,0.0207528
473,106.424,180.6,0,106.427,209.626,0.0873403,1.44109,11.2224,8.94748e-05,11.2224,1,0.0207327
474,106.649,180.6,0,106.652,209.74,0.0873266,1.44119,11.2245,8.81844e-05,11.2246,1,0.0207125
475,106.874,180.6,0,106.877,209.855,0.0873128,1.4413,11.2267,8.6894e-05,11.2267,1,0.0206923
476,107.099,180.6,0,107.102,209.969,0.087299,1.4414,11.2289,8.56108e-05,11.2289,1,0.020672
477,107.324,180.6,0,107.327,210.084,0.0872853,1.4415,11.231,8.4381e-05,11.2311,1,0.0206508
478,107.549,180.6,0,107.552,210.199,0.0872715,1.4416,11.2332,8.31512e-05,11.2332,1,0.0206295
479,107.774,180.6,0,107.777,210.314,0.0872579,1.4417,11.2353,8.19301e-05,11.2354,1,0.0206064
480,107.999,180.6,0,108.002,210.43,0.0872445,1.4418,11.2375,8.07133e-05,11.2375,1,0.0205824
481,108.224,180.6,0,108.227,210.545,0.0872311,1.44191,11.2396,7.94964e-05,11.2396,1,0.0205585
482,108.449,180.6,0,108.452,210.661,0.0872176,1.44201,11.2417,7.82796e-05,11.2418,1,0.0205345
483,108.674,180.6,0,108.677,210.777,0.0872042,1.44211,11.2439,7.70893e-05,11.2439,1,0.0205101
484,108.899,180.6,0,108.902,210.893,0.0871907,1.44221,11.246,7.59314e-05,11.246,1,0.0204851
485,109.124,180.6,0,109.127,211.009,0.0871773,1.44232,11.2481,7.47735e-05,11.2482,1,0.0204601
486,109.349,180.6,0,109.352,211.126,0.0871641,1.44242,11.2502,7.36284e-05,11.2503,1,0.0204327
487,109.574,180.6,0,109.577,211.242,0.087151,1.44252,11.2523,7.24833e-05,11.2524,1,0.0204052
488,109.799,180.6,0,109.802,211.359,0.0871378,1.44262,11.2544,7.13381e-05,11.2544,1,0.0203778
489,110.024,180.6,0,110.027,211.476,0.0871246,1.44272,11.2565,7.01929e-05,11.2565,1,0.0203504
490,110.249,180.6,0,110.252,211.593,0.0871115,1.44283,11.2586,6.90916e-05,11.2586,1,0.0203222
491,110.474,180.6,0,110.477,211.711,0.0870983,1.44293,11.2607,6.80023e-05,11.2607,1,0.0202938
492,110.699,180.6,0,110.702,211.828,0.0870853,1.44303,11.2628,6.69167e-05,11.2628,1,0.0202646
493,110.924,180.6,0,110.927,211.946,0.0870724,1.44313,11.2649,6.58384e-05,11.2649,1,0.0202339
494,111.149,180.6,0,111.152,212.064,0.0870595,1.44324,11.267,6.476e-05,11.267,1,0.0202032
