Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
183,93.4855,-149,-161.939,35,222.824,0.0997876,0.959379,8.01444,-0.000254166,8.01444,1,-2.12137e-05
184,93.9964,-149,-161.429,35,222.453,0.0997876,0.959379,8.01444,-0.000253793,8.01444,1,-2.04916e-05
185,94.5072,-149,-160.918,35,222.082,0.0997876,0.959379,8.01444,-0.000253563,8.01444,1,-2.00916e-05
186,95.0181,-149,-160.407,35,221.712,0.0997876,0.959379,8.01444,-0.000253244,8.01444,1,-1.96203e-05
187,95.5289,-149,-159.896,35,221.343,0.0997876,0.959379,8.01444,-0.000252758,8.01444,1,-1.89015e-05
188,96.0398,-149,-159.385,35,220.974,0.0997876,0.959379,8.01444,-0.000252484,8.01444,1,-1.85345e-05
189,96.5506,-149,-158.874,35,220.606,0.0997876,0.95938,8.01444,-0.000252064,8.01444,1,-1.80322e-05
190,97.0615,-149,-158.363,35,220.238,0.0997876,0.95938,8.01444,-0.000251463,8.01444,1,-1.73134e-05
191,97.5724,-149,-157.853,35,219.871,0.0997876,0.95938,8.01444,-0.000251154,8.01444,1,-1.69799e-05
192,98.0832,-149,-157.342,35,219.505,0.0997876,0.95938,8.01444,-0.000250622,8.01444,1,-1.64507e-05
193,98.5941,-149,-156.831,35,219.139,0.0997876,0.95938,8.01444,-0.000249907,8.01444,1,-1.57376e-05
194,99.1049,-149,-156.32,35,218.774,0.0997876,0.95938,8.01444,-0.000249573,8.01444,1,-1.54372e-05
195,99.6158,-149,-155.809,35,218.409,0.0997876,0.95938,8.01444,-0.00024892,8.01444,1,-1.48813e-05
196,100.127,-149,-155.298,35,218.045,0.0997876,0.95938,8.01444,-0.000248089,8.01444,1,-1.41745e-05
197,100.637,-149,-154.788,35,217.681,0.0997876,0.95938,8.01444,-0.000247741,8.01444,1,-1.39077e-05
198,101.148,-149,-154.277,35,217.318,0.0997876,0.95938,8.01444,-0.000246955,8.01444,1,-1.33265e-05
199,101.659,-149,-153.766,35,216.956,0.0997876,0.95938,8.01444,-0.000246009,8.01444,1,-1.26262e-05
200,102.17,-149,-153.255,35,216.594,0.0997876,0.95938,8.01444,-0.000245654,8.01444,1,-1.23935e-05
201,102.681,-149,-152.744,35,216.233,0.0997876,0.95938,8.01444,-0.000244728,8.01444,1,-1.17878e-05
202,103.192,-149,-152.233,35,215.873,0.0997876,0.95938,8.01444,-0.000243689,8.01444,1,-1.11099e-05
203,103.703,-149,-151.722,35,215.513,0.0997876,0.95938,8.01444,-0.000243318,8.01444,1,-1.08926e-05
204,104.213,-149,-151.212,35,215.153,0.0997876,0.95938,8.01444,-0.000242239,8.01444,1,-1.02653e-05
205,104.724,-149,-150.701,35,214.795,0.0997876,0.95938,8.01444,-0.000241137,8.01444,1,-9.62686e-06
