Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
435,97.8737,451.5,105.35,97.8767,473.847,0.0861971,0.680818,7.81586,-0.000522052,7.81587,1,-0.00916764
436,98.0987,451.5,105.35,98.1017,473.893,0.0861825,0.680874,7.81751,-0.000521773,7.81752,1,-0.00915338
437,98.3237,451.5,105.35,98.3267,473.94,0.0861678,0.68093,7.81916,-0.000521494,7.81917,1,-0.00913911
438,98.5487,451.5,105.35,98.5517,473.987,0.0861532,0.680986,7.82082,-0.000521216,7.82082,1,-0.00912485
439,98.7737,451.5,105.35,98.7767,474.033,0.086139,0.681046,7.82244,-0.000520835,7.82245,1,-0.0091111
440,98.9987,451.5,105.35,99.0017,474.08,0.086125,0.681107,7.82406,-0.00052039,7.82407,1,-0.00909764
441,99.2237,451.5,105.35,99.2267,474.127,0.0861111,0.681168,7.82568,-0.000519945,7.82569,1,-0.00908417
442,99.4487,451.5,105.35,99.4517,474.175,0.0860972,0.68123,7.8273,-0.0005195,7.82731,1,-0.00907071
443,99.6737,451.5,105.35,99.6767,474.222,0.0860832,0.681291,7.82892,-0.000519054,7.82893,1,-0.00905724
444,99.8987,451.5,105.35,99.9017,474.269,0.0860693,0.681352,7.83054,-0.000518609,7.83055,1,-0.00904378
445,100.124,451.5,105.35,100.127,474.317,0.0860554,0.681414,7.83216,-0.000518173,7.83217,1,-0.0090303
446,100.349,451.5,105.35,100.352,474.364,0.086042,0.681479,7.83375,-0.000517563,7.83376,1,-0.00901754
447,100.574,451.5,105.35,100.577,474.412,0.0860287,0.681544,7.83534,-0.000516953,7.83535,1,-0.00900479
448,100.799,451.5,105.35,100.802,474.46,0.0860154,0.68161,7.83693,-0.000516342,7.83694,1,-0.00899203
449,101.024,451.5,105.35,101.027,474.507,0.0860021,0.681675,7.83852,-0.000515732,7.83853,1,-0.00897928
450,101.249,451.5,105.35,101.252,474.555,0.0859887,0.681741,7.84011,-0.000515121,7.84012,1,-0.00896652
451,101.474,451.5,105.35,101.477,474.603,0.0859754,0.681806,7.8417,-0.000514511,7.84171,1,-0.00895377
452,101.699,451.5,105.35,101.702,474.652,0.0859623,0.681872,7.84328,-0.000513855,7.84329,1,-0.0089412
453,101.924,451.5,105.35,101.927,474.7,0.0859495,0.681941,7.84484,-0.000513081,7.84485,1,-0.00892908
454,102.149,451.5,105.35,102.152,474.748,0.0859367,0.682009,7.8464,-0.000512307,7.84641,1,-0.00891695
455,102.374,451.5,105.35,102.377,474.797,0.0859239,0.682077,7.84796,-0.000511533,7.84797,1,-0.00890483
456,102.599,451.5,105.35,102.602,474.845,0.0859111,0.682146,7.84953,-0.000510758,7.84953,1,-0.0088927
457,102.824,451.5,105.35,102.827,474.894,0.0858983,0.682214,7.85109,-0.000509984,7.85109,1,-0.00888058
458,103.049,451.5,105.35,103.052,474.943,0.0858855,0.682283,7.85265,-0.00050921,7.85265,1,-0.00886845
459,103.274,451.5,105.35,103.277,474.992,0.0858731,0.682352,7.85419,-0.000508337,7.8542,1,-0.00885669
460,103.499,451.5,105.35,103.502,475.04,0.0858607,0.682423,7.85573,-0.000507402,7.85573,1,-0.00884512
461,103.724,451.5,105.35,103.727,475.09,0.0858484,0.682493,7.85726,-0.000506467,7.85727,1,-0.00883356
462,103.949,451.5,105.35,103.952,475.139,0.0858361,0.682564,7.8588,-0.000505531,7.8588,1,-0.00882199
463,104.174,451.5,105.35,104.177,475.188,0.0858238,0.682634,7.86033,-0.000504596,7.86033,1,-0.00881043
464,104.399,451.5,105.35,104.402,475.237,0.0858114,0.682705,7.86186,-0.00050366,7.86187,1,-0.00879886
465,104.624,451.5,105.35,104.627,475.287,0.0857991,0.682776,7.8634,-0.000502734,7.8634,1,-0.00878729
466,104.849,451.5,105.35,104.852,475.336,0.0857872,0.682847,7.86491,-0.00050164,7.86491,1,-0.00877622
467,105.074,451.5,105.35,105.077,475.386,0.0857753,0.682919,7.86641,-0.000500546,7.86642,1,-0.00876515
468,105.299,451.5,105.35,105.302,475.436,0.0857634,0.682991,7.86792,-0.000499452,7.86793,1,-0.00875409
469,105.524,451.5,105.35,105.527,475.486,0.0857514,0.683063,7.86943,-0.000498358,7.86943,1,-0.00874302
470,105.749,451.5,105.35,105.752,475.536,0.0857395,0.683135,7.87094,-0.000497264,7.87094,1,-0.00873195
471,105.974,451.5,105.35,105.977,475.586,0.0857276,0.683207,7.87245,-0.00049617,7.87245,1,-0.00872089
472,106.199,451.5,105.35,106.202,475.636,0.0857158,0.683279,7.87395,-0.000495034,7.87395,1,-0.00870996
473,106.424,451.5,105.35,106.427,475.686,0.0857042,0.683352,7.87543,-0.000493785,7.87543,1,-0.00869933
474,106.649,451.5,105.35,106.652,475.737,0.0856927,0.683425,7.87691,-0.000492536,7.87691,1,-0.00868871
475,106.874,451.5,105.35,106.877,475.787,0.0856811,0.683498,7.87839,-0.000491287,7.8784,1,-0.00867809
476,107.099,451.5,105.35,107.102,475.838,0.0856696,0.683571,7.87987,-0.000490039,7.87988,1,-0.00866746
477,107.324,451.5,105.35,107.327,475.888,0.085658,0.683643,7.88136,-0.00048879,7.88136,1,-0.00865684
478,107.549,451.5,105.35,107.552,475.939,0.0856464,0.683716,7.88284,-0.000487541,7.88284,1,-0.00864622
479,107.774,451.5,105.35,107.777,475.99,0.0856351,0.683789,7.88431,-0.000486201,7.88431,1,-0.00863584
480,107.999,451.5,105.35,108.002,476.041,0.0856238,0.683862,7.88576,-0.000484801,7.88577,1,-0.00862561
481,108.224,451.5,105.35,108.227,476.092,0.0856126,0.683935,7.88722,-0.000483402,7.88723,1,-0.00861538
482,108.449,451.5,105.35,108.452,476.143,0.0856013,0.684008,7.88868,-0.000482002,7.88868,1,-0.00860515
483,108.674,451.5,105.35,108.677,476.195,0.0855901,0.684081,7.89014,-0.000480603,7.89014,1,-0.00859491
484,108.899,451.5,105.35,108.902,476.246,0.0855788,0.684154,7.89159,-0.000479203,7.8916,1,-0.00858468
485,109.124,451.5,105.35,109.127,476.298,0.0855676,0.684227,7.89305,-0.000477813,7.89306,1,-0.00857444
486,109.349,451.5,105.35,109.352,476.349,0.0855566,0.6843,7.89449,-0.000476268,7.89449,1,-0.00856455
487,109.574,451.5,105.35,109.577,476.401,0.0855457,0.684373,7.89592,-0.000474722,7.89592,1,-0.00855467
488,109.799,451.5,105.35,109.802,476.453,0.0855347,0.684446,7.89735,-0.000473177,7.89736,1,-0.00854478
489,110.024,451.5,105.35,110.027,476.505,0.0855237,0.684519,7.89879,-0.000471631,7.89879,1,-0.00853489
490,110.249,451.5,105.35,110.252,476.557,0.0855127,0.684592,7.90022,-0.000470086,7.90022,1,-0.008525
491,110.474,451.5,105.35,110.477,476.609,0.0855018,0.684665,7.90165,-0.000468541,7.90166,1,-0.00851512
492,110.699,451.5,105.35,110.702,476.661,0.0854909,0.684737,7.90308,-0.000466958,7.90308,1,-0.00850532
